id,probability
104926,0.504943608501
16178,0.506967897831
114793,0.511580478327
62040,0.492173640945
6410,0.498141057562
135474,0.481664196475
29467,0.51700964473
25543,0.487486321665
109672,0.49621122217
102609,0.52088825416
87327,0.497399989876
38548,0.462061800651
70764,0.497103826471
18818,0.501544674086
148754,0.490786571695
4422,0.44727654411
134076,0.515859776398
56588,0.501476532901
49877,0.483185910952
29172,0.492873755253
136167,0.503671231261
2362,0.526899245411
69151,0.492641627842
55912,0.487410784632
140724,0.518589489369
91122,0.521207773346
120024,0.456704894948
61407,0.519271597795
53480,0.513961827122
51537,0.523560416272
22194,0.472170941405
27681,0.50077642856
140242,0.536827098345
140056,0.493763826588
107715,0.52334895139
86801,0.499096612533
62856,0.497618044236
96453,0.52610813727
79717,0.480042758949
99142,0.508461358004
144494,0.504617109476
98861,0.497436769251
44808,0.520101192124
85897,0.510909890809
101296,0.527423721155
127970,0.50303093987
133264,0.49100129478
57589,0.513011675943
97532,0.491360325097
94574,0.53482252695
40455,0.517817969648
33314,0.491447110689
148577,0.494452924684
5220,0.480742293109
151116,0.480104574149
28180,0.508629376576
20139,0.514864356739
136096,0.515857784358
125677,0.511021094723
69953,0.497528388881
127421,0.541608679505
82577,0.494783122934
118364,0.518981965873
83840,0.474724477263
48654,0.499535057561
135480,0.493458525207
107722,0.489375425688
58638,0.503087367858
107653,0.51038317271
151790,0.511887616953
60736,0.485716021243
106009,0.502336969718
98867,0.527813882023
4090,0.505974628692
133624,0.495060426142
55285,0.463897926491
88774,0.528754236281
43522,0.483782940465
93596,0.495951176997
46705,0.499897391978
43204,0.472657254213
45218,0.493495112531
69164,0.51572127545
153122,0.509896540198
124268,0.506550063529
23910,0.53501275307
81796,0.512852477614
30391,0.512472269802
115914,0.483005728474
12767,0.506534416061
148101,0.509514747436
26740,0.504066704324
86301,0.494697903414
63807,0.50398506754
101541,0.49936969342
71550,0.452970989963
62601,0.504765637893
78559,0.517547409412
81634,0.512363031622
34469,0.507700563344
149604,0.521883281247
72053,0.548151693958
50220,0.489903228967
100326,0.491826820057
8883,0.518630106696
137390,0.496021484621
10575,0.492520204046
128191,0.521159749551
29008,0.50032265752
93024,0.493158988819
56250,0.568201011951
81701,0.480677217602
106444,0.482201771547
54351,0.474753522229
50853,0.506659447815
90001,0.500984659934
114995,0.499233232156
98323,0.507801133254
14127,0.495551730148
84633,0.469654742269
42563,0.509765444216
18128,0.512282723697
14771,0.517746200671
22290,0.506529863657
97204,0.49791197699
116390,0.499853352133
119088,0.511771823003
87239,0.522963496033
131744,0.473382414099
117419,0.5230313264
98993,0.517658159528
29496,0.50204658193
96165,0.486903605713
76286,0.529611223426
45786,0.502296074014
22715,0.494249094216
97689,0.526707154834
61373,0.492231715678
15838,0.47200041869
1942,0.507700508513
67821,0.48887651196
108631,0.496790808027
42502,0.512560559716
148021,0.509562514852
20405,0.493590836172
4464,0.498976161935
4096,0.500584247345
58376,0.5240279144
112632,0.519805504696
128160,0.539333636427
106661,0.554300370138
135045,0.485754467113
115723,0.510425852496
144279,0.509983483586
49997,0.509734951414
103769,0.503571507044
152919,0.537865759509
65762,0.491535533748
83650,0.490444514302
147452,0.50385576736
61840,0.508290073848
85708,0.543600428075
48267,0.491225800582
115920,0.503069546913
136210,0.495961210541
139794,0.497952445334
48703,0.513488933374
86087,0.495885184177
54274,0.486461527955
134968,0.537130890833
145508,0.497385448373
130319,0.507382231164
70355,0.504901963432
3548,0.507738317207
94977,0.535813900752
81565,0.501424122234
103995,0.498463332408
58703,0.513103542045
131304,0.496761455525
52731,0.531349229024
78527,0.539645323566
357,0.483323984086
136412,0.469013901438
70232,0.47679595917
14284,0.498001499981
65560,0.524626899069
42259,0.506946398871
63209,0.526531223774
6615,0.523250156135
23703,0.496527023745
65921,0.538379433537
38555,0.498295410735
139245,0.496952598803
116495,0.501550739648
65642,0.496867366764
110131,0.522198678772
123368,0.508762048477
71572,0.497947096213
67461,0.485185887256
109760,0.512540784598
97671,0.498325585228
56569,0.504440794844
45941,0.535985135826
38093,0.514406466675
118327,0.502616768511
93818,0.502508759277
3910,0.460113670161
127629,0.462562690113
32910,0.468016032977
148997,0.52679970127
54651,0.503394028452
97158,0.481171948171
97454,0.452520127176
100764,0.527899741588
21698,0.493731683797
22405,0.50443540634
109035,0.488502738377
142773,0.514874610068
39779,0.491923385273
125156,0.465109163198
153222,0.483589083353
98740,0.525626745165
20647,0.485301728065
21929,0.492655487291
67574,0.516341173412
88740,0.483249354456
72743,0.509772278258
28271,0.508395589162
123820,0.515781752284
139057,0.482048122891
54547,0.498556496179
109596,0.497993437498
79533,0.473888308202
150446,0.532166179115
79063,0.509904561014
23732,0.472317327984
147492,0.489092639999
92773,0.479659392207
149745,0.556748779571
119954,0.512467080024
61237,0.511336286853
79456,0.494666240381
109278,0.504071546211
84383,0.523097278132
136424,0.481052337349
140990,0.493497373506
101289,0.480304511151
138385,0.518096760981
50022,0.503137560123
53949,0.486718845558
105040,0.491248992135
83491,0.470741241998
9270,0.507223011739
33526,0.502360633331
79255,0.517711141431
67350,0.494738462715
41994,0.510082995861
129037,0.517851760863
119205,0.498605554745
39462,0.479472385822
147210,0.492879190044
96370,0.504709745785
87353,0.535393454442
113697,0.504155632343
4636,0.49912620155
116205,0.471353188858
39164,0.491635505841
109279,0.520173202041
152884,0.534335530613
95354,0.533966588127
147814,0.490971091442
98171,0.543519836082
87120,0.494473743786
15625,0.508231738726
112279,0.513639975647
42515,0.515375330693
52398,0.51164638931
63110,0.500866898954
47082,0.523934841241
37606,0.519880673001
54868,0.503706849066
84992,0.493014736477
98388,0.512831913021
112115,0.512272590511
121389,0.49830602465
12117,0.507767565275
126569,0.492939533379
61286,0.512846260013
102758,0.511089305546
36217,0.496984882703
65359,0.485977282196
612,0.4850019072
81980,0.539855208952
26775,0.534999639051
133931,0.447513441556
136926,0.479310475628
86453,0.487028364439
71197,0.52774937803
3277,0.50272911271
76714,0.502978916458
85784,0.509999567116
40003,0.497859956348
149790,0.479133631
83882,0.499238717135
112184,0.497651363867
17127,0.511601105222
97841,0.492368287289
13485,0.489173991525
71752,0.531680708605
35179,0.514290082892
36714,0.511195361332
43342,0.465973816472
40184,0.504534471813
59075,0.464256257614
53687,0.507225768494
48848,0.494769518999
118972,0.479487718099
51451,0.517740441224
24382,0.498864142553
151674,0.479072711789
127204,0.48217114035
38776,0.511705151491
92437,0.52848093465
11725,0.505021545475
55461,0.504046462977
66059,0.481982409748
34209,0.523084345435
7423,0.494826210443
145776,0.520459820142
129347,0.506936875564
123907,0.525181328398
108907,0.517398575822
24576,0.511896158261
12241,0.498990655074
150322,0.499222883417
112290,0.52025677189
92457,0.498815545236
20074,0.487752494882
14233,0.511174670019
8782,0.499385931242
108899,0.492464577306
153257,0.497959667928
12082,0.492441331582
61482,0.506759273038
91982,0.482507199851
97664,0.53115074469
11896,0.524529003677
504,0.491824936957
26961,0.499190611379
17039,0.496674638831
53094,0.471012014717
78146,0.527495020668
37068,0.52311443697
70348,0.49130453497
93616,0.514285425186
60481,0.504542747061
91697,0.495690901914
89920,0.504016300979
67197,0.480051429568
113267,0.48656929316
35671,0.49927836323
84586,0.512484342283
127008,0.480280433047
54079,0.531361167882
89728,0.469250500415
111725,0.501122635079
24760,0.493867560149
15433,0.515537854141
133637,0.520397335562
144923,0.491359764935
48566,0.535604865915
38489,0.515460109387
133902,0.497560083589
139504,0.499742473344
92219,0.502902468482
13630,0.50367380394
83849,0.506403537817
73080,0.492393194772
149637,0.527472812586
114100,0.528216517827
118927,0.475373010128
55330,0.478116823368
77676,0.53204544703
81053,0.488307501792
87190,0.48208085556
76936,0.508580323871
12537,0.516109795603
27129,0.501551187579
68205,0.483715931707
67889,0.52664543071
27788,0.503953749997
35159,0.521803654959
19888,0.496782918271
61672,0.520854194817
102679,0.545465504795
151185,0.509327130305
27582,0.504397961027
30170,0.52919059628
116662,0.519458230471
82354,0.48437710132
43704,0.492147655906
112305,0.493156720022
145931,0.530743646979
131819,0.482461029695
70506,0.493120669589
132842,0.489963409386
58402,0.484087411919
130221,0.527250247174
119317,0.509324312945
125829,0.513989710841
25765,0.519592175602
57386,0.504833510668
15989,0.477414052504
110659,0.54740428974
69777,0.518354099999
29351,0.471693051423
39807,0.512018129072
51335,0.506174539207
70205,0.484496597816
18457,0.489309097895
150371,0.501447220387
121882,0.515698514597
22786,0.510821136419
60860,0.49505502702
114223,0.485057649422
93234,0.510444363795
90522,0.471305128685
73015,0.517526650803
3945,0.509698656659
20668,0.486599573872
64931,0.503831205067
44817,0.502854550303
49166,0.4699647045
43431,0.528265985053
97943,0.501217072601
45855,0.509370514789
87792,0.523247058025
124207,0.502731417534
59494,0.50150161075
121110,0.520199173998
50746,0.492785661421
64251,0.502568404388
52634,0.49816841096
140221,0.50221314544
19685,0.496452523072
92841,0.499413554405
78110,0.500422559203
123558,0.504274062116
51954,0.506946846966
145910,0.496449963276
124788,0.495965119227
53007,0.500809412075
13072,0.504547675981
112244,0.495465082213
23963,0.499337655611
110989,0.500877667972
132238,0.498042211384
6482,0.47527816594
75420,0.443662002464
66498,0.488382896798
2434,0.48604309281
113142,0.487853040525
79998,0.516189137408
80721,0.505997364893
12819,0.517634917151
111076,0.529363712559
73570,0.481439605538
120293,0.525136075503
35447,0.511579441932
89779,0.487031282963
34000,0.504124365615
136599,0.520017297254
69924,0.565617759095
99271,0.513738776034
123484,0.475835187243
5459,0.517524967192
62962,0.521083780549
18134,0.483601996755
88956,0.499967893207
1539,0.502169460932
26968,0.468135850605
75266,0.484088538145
34175,0.510239578894
38456,0.498960014009
77115,0.542178164021
91892,0.462688409827
114236,0.502510075176
54534,0.456831143047
38449,0.565881052212
9558,0.491803271729
36105,0.484823401154
69171,0.498192733091
50996,0.489274196784
85352,0.478875677987
108737,0.494963372562
133990,0.51460471958
126710,0.546364744534
114056,0.518712556628
39837,0.535350861212
125504,0.483741738527
111089,0.504767163889
63602,0.498357639973
42519,0.499273924295
65118,0.508027993656
136171,0.498862857282
5070,0.504280984361
113217,0.475302476734
92929,0.505070133415
143344,0.496542749375
57902,0.525218037761
72395,0.490291474956
137393,0.526944946916
91575,0.490806878531
621,0.510281019405
14417,0.496825756865
112434,0.520740347379
119749,0.500792188229
19460,0.472112790089
84474,0.495425103507
40607,0.498593960116
140516,0.540819972747
104123,0.464053139736
139352,0.487260295351
19064,0.484045238369
134887,0.498303895101
30200,0.503956700529
149904,0.482600975191
65941,0.504603324444
71496,0.507772626107
120193,0.529242724632
26854,0.519757167873
107481,0.521283145576
44112,0.521064019699
130346,0.50333577487
73747,0.512432155263
9382,0.508216132138
143430,0.502181718068
90617,0.500161428058
71471,0.528133576011
136786,0.518971592983
127771,0.521642652077
33269,0.492161780069
3961,0.520393620905
55794,0.505045184101
97701,0.492022917557
71889,0.474996760264
44237,0.533770414842
76113,0.470054055781
78580,0.505820551719
91929,0.505167077145
63774,0.494838433946
2634,0.471538931764
78577,0.494339282109
137115,0.491257127534
151551,0.496523017393
40167,0.47189024635
3600,0.524712837605
118482,0.54342971145
154035,0.52133722091
151874,0.523086811513
68273,0.516922383299
7365,0.49226370245
117529,0.508843557452
96499,0.507829130362
54183,0.502936558618
67982,0.505529752965
137774,0.494087071808
63595,0.524842662948
106204,0.496489055753
28672,0.490888464562
28603,0.492946842008
57693,0.510147130133
73236,0.499169496236
26796,0.508076882973
101078,0.536429849821
1575,0.513420652305
62238,0.507036163204
42855,0.486639760112
148252,0.495424174814
58530,0.499765371229
549,0.502380646611
207,0.490963517119
83921,0.484502144306
128677,0.49125938926
38710,0.511832550624
26365,0.520890966321
129920,0.509910742651
48551,0.482386479061
136159,0.484907670827
96782,0.516567776922
104912,0.507351741514
12701,0.520423038817
57848,0.540453430547
92608,0.500746742773
56279,0.497109387018
89471,0.515519945339
115547,0.519119733173
134037,0.513444442936
42406,0.46996196917
80043,0.47932192312
6536,0.502304932644
24427,0.541165761673
73625,0.523718872869
52081,0.495744866962
508,0.506613211171
152427,0.529831192717
28533,0.5088841749
133137,0.507967981496
128018,0.489832774817
105504,0.494886139498
122422,0.501072023632
20583,0.479616982798
106811,0.505792276655
21329,0.503777840323
97550,0.492773964597
63278,0.500049869742
140512,0.517977334103
22413,0.480187087876
135236,0.516173385555
29251,0.522101967905
146024,0.494744622986
125783,0.459552015045
86645,0.498017472341
113927,0.486580566482
66363,0.540793158367
77064,0.497488659762
117956,0.540948623746
73577,0.533457884884
126785,0.513787830229
98268,0.532692554942
42760,0.525009240325
77882,0.544393650477
67785,0.48640161495
82256,0.510891744032
80454,0.507854922684
94584,0.462536992764
85575,0.494357901204
153348,0.488971631075
152205,0.522863383387
108059,0.528502521144
17324,0.518151605535
79106,0.498104441395
73301,0.523587819413
39382,0.535420289756
88082,0.508500134464
101418,0.460868547296
131623,0.507886268326
147707,0.514278808015
146205,0.502484299712
87423,0.509308901443
23463,0.5033001876
129722,0.502544183683
5082,0.550360595652
22480,0.500773915701
3149,0.497579113042
29651,0.518542069309
31420,0.519958249496
99860,0.485321811317
112365,0.542761392781
14844,0.505992293397
4791,0.518286234756
49597,0.498790517983
59831,0.495150563224
78225,0.508969153283
37846,0.500700466279
861,0.506927172246
98745,0.486272757639
145058,0.502451679412
83057,0.530783792281
39486,0.50595788386
43230,0.489421978335
142717,0.510330577294
18033,0.51034447833
109754,0.50393640538
9484,0.519795002692
4620,0.520850444989
99348,0.509818882978
86400,0.490745805271
37353,0.493733422681
137855,0.47517690592
57196,0.506203836504
27095,0.5029599913
40569,0.501944923655
127561,0.533593929751
29677,0.512138811939
7790,0.47442450559
137741,0.485224823881
113958,0.522481894106
67473,0.519692268545
23778,0.515071009539
79566,0.500126587226
70880,0.521354313894
83223,0.49740658643
12173,0.501972640319
40880,0.527045740871
28931,0.512090968777
69090,0.48968020281
16312,0.526368856062
153977,0.495659051591
119215,0.494664594079
16631,0.500143527847
103759,0.506343871743
140363,0.479580758067
135929,0.521311205289
77165,0.523401591695
67303,0.5020574941
21276,0.505854949014
10156,0.500297934951
22363,0.497187917019
10244,0.44778371143
115704,0.517260360409
19936,0.481544754552
95220,0.499281314677
86271,0.500198851406
152794,0.505680215785
63440,0.535742162319
50432,0.519923837751
18245,0.507356598114
84681,0.50674589654
64336,0.534211642779
16637,0.496948307408
135717,0.507773901115
148909,0.517521379198
13593,0.530209805613
65222,0.470343497913
2637,0.495186858357
46753,0.492152757496
18607,0.492464975488
